code,ngram_prob
32564,0.295881881757
32565,0.027738510232
32566,0.382718431669
32567,0.0142248684177
32568,0.011351566029
32569,0.00444706803136
32570,0.000137307600816
32571,0.00693454836412
32572,0.000914353537984
32573,0.00041452350579
32574,0.00334308079838
32577,0.00666111176963
32578,0.0513007685575
32579,0.000307797606716
32581,0.0105159260702
32582,0.11050210457
32583,7.05606510211e-05
32584,3.65126201821e-05
32585,8.43328006934e-05
32586,0.0229178748199
32587,0.000375133914323
32588,5.74474200911e-06
32589,7.54827808284e-05
32590,0.0214758914294
32591,0.000175053996586
32592,0.0105734464349
32593,0.000236517016576
32594,0.083441830933
32595,0.0145306828564
32596,0.000135338633126
32597,0.000231886700648
32598,6.26413220288e-06
32599,0.0182942236202
32600,0.0105128226371
32601,2.6121881017e-08
32603,0.014924119835
32604,0.00578574199944
32605,3.98659840331e-05
32606,0.0183759736825
32607,0.00310727324795
32608,8.1726502583e-07
32609,0.025469304952
32610,7.91977737169e-06
32612,0.0205041864174
32614,0.00778096006923
32615,0.000712977921175
32616,0.0286728587051
32617,0.867923867126
32618,0.0197932303961
32619,0.000766671505788
32620,3.50945492274e-06
32621,0.0362954603878
32622,0.0713743489614
32623,1.62492890752e-06
32624,0.816350363633
32627,0.0462675632678
32628,0.0513252563393
32629,0.0300030771749
32630,0.0509136025452
32631,0.0576816054794
32634,0.0545852703696
32637,0.0389051859633
32638,0.00170392066235
32639,0.269305375783
32641,0.000405814700168
32642,0.0405791375534
32643,0.0309278743094
32644,0.000484906751827
32645,0.354589037415
32646,0.0404972260274
32647,0.000140985920447
32649,0.0160253403051
32650,0.0135386866543
32652,0.00287693252464
32653,0.0101095594861
32655,0.0027684460149
32656,0.10164348594
32657,0.222173073816
32658,0.000129099690431
32660,0.00795739417124
32661,1.34144206645e-05
32662,0.0378182671639
32663,0.00499464220369
32664,0.000423557577296
32665,0.0392804257261
33500,0.0916256731977
33501,0.01458137745
33502,7.06860938612e-07
33503,0.112697385017
33504,0.25320688151
33505,0.000373951808745
33507,0.00205546601179
33508,1.70806763886e-09
33509,0.00443124337194
33510,0.0590223475795
33512,2.41137610262e-06
33513,9.23854485049e-05
33514,0.00696445895305
33515,0.0161019716295
33516,1.41716823273e-05
33517,0.00011178019405
33518,0.0497427738068
33519,3.61938265733e-05
33520,0.0662722464325
33523,2.26567768072e-05
33524,0.0219079942289
33525,0.00035176661236
33527,0.12631871931
33528,0.00121534342439
33529,0.216165566721
33530,0.000172655893223
33531,6.66642217304e-05
33533,0.0909910841879
33534,0.00360802909954
33535,0.00456798611123
33536,0.354384749989
33537,0.0096084822339
33538,0.00461120602085
33539,1.10795719531e-07
33541,0.14235816955
33542,1.42413279179e-05
33543,0.0525299734179
33544,0.00182799160281
33545,0.000248524536679
33546,0.0450882065398
33549,0.0650242757958
33550,0.0478316909233
33551,0.0116756607111
33553,0.00127872961014
33554,0.0668279924584
33555,0.142560885734
33556,0.104447038646
33558,0.00286716309078
33559,0.122512403291
33560,0.0469685884428
33562,2.35610752054e-05
33563,0.294236479238
33564,9.56837440077e-06
33565,0.778793243335
33566,0.000503223447847
33567,0.00337850566849
33568,0.226377687027
33569,0.000687188762325
33571,0.0037446067745
33572,0.00202347612452
33573,0.133350889371
33574,2.93055449306e-06
33575,0.124879509963
33577,0.0189177459017
33578,0.0638321518783
33579,0.00158592771621
33580,0.0345497743929
33582,0.0144029132849
33583,0.0761773462266
33584,0.00424309529818
33585,0.00498161081354
33586,0.0052305811978
33587,0.0495888986256
33589,0.358955829055
33590,8.03849218518e-05
33591,0.00617682796141
33592,0.334934939931
33594,0.0340923750754
33595,0.00214710484616
33596,0.00135838129661
33597,0.0406289240245
33598,9.61734279938e-05
33599,0.0769867629191
33601,0.00119610848628
33602,0.0362620109766
33603,0.0475798862524
33605,0.0119320431309
33606,0.00210284457162
33607,0.0363110358262
33609,0.0034044158473
33610,0.010168729311
33612,0.000113148253992
33613,0.000188311487733
33614,0.0719892204264
33615,0.283089592514
33616,0.000537767431419
33618,0.00684074831131
33619,0.192250131263
33620,0.000697007578478
33621,0.000400644781068
33622,0.0041056886857
33623,0.0524310780835
33625,2.17469517415e-05
33626,0.039449274687
33627,0.051528054216
33628,8.25036441873e-05
33629,0.000104726873068
33630,0.325456166988
33631,0.0104362629374
33632,0.00389300592711
33633,5.4272390113e-07
33634,0.00679663533141
33635,6.58922060613e-05
33637,6.57874045041e-05
33638,1.29345492708e-06
33639,3.27279307282e-05
33640,2.83389489035e-06
33641,1.74098439572e-06
33642,0.000361843698541
33643,0.119889233617
33645,0.0141959882827
33646,0.00454373741964
33647,0.0642334918155
33648,0.302931110359
33649,0.00815505660707
33650,0.00873932470588
33651,2.82380984416e-05
33652,0.0328795496128
33653,0.000342987977451
33656,0.0844972685863
33659,0.0125160257997
33660,0.00311643481443
33661,0.218454291933
33662,0.143713637864
33663,0.184566256567
33664,0.0562950568652
33665,0.0024000980152
33666,0.195470315525
33667,0.00980052360047
33668,0.144305764015
33670,0.0953986791988
33671,0.000689942926648
33672,1.8274853951e-07
33673,2.61395471862e-05
33674,0.128828101106
33675,0.00442464362007
33676,0.0339626491871
33677,0.187134705847
33678,2.90824197216e-05
33680,0.015959849034
33681,0.0157312854746
33682,0.0402844508952
33683,0.0667856766747
33685,0.000293575556919
33686,0.114278463417
33687,1.83533004909e-06
33688,8.585934397e-08
33689,0.517741785371
33690,6.4160451134e-05
33691,0.00323902392931
33692,0.00155928347538
33694,0.00110800250891
33695,0.0331367301219
33696,0.435493473671
33697,6.75858316163e-05
33698,1.06757700452e-05
33699,5.37755475791e-05
33702,0.00654594076915
33704,0.0435432726152
33707,0.183279471719
33708,0.066149816972
33709,0.274843636257
33710,0.000501458491733
33711,0.0768223850757
33713,0.00342894408486
33714,7.25096237263e-09
33715,0.00533167961955
33716,0.000243623850944
33717,0.039135125541
33719,0.00946266623688
33720,0.0125044016976
33721,0.669009173434
33722,0.00758795990313
33723,5.14407472529e-05
33724,0.351519952282
33725,0.468124626609
33727,0.0180955308356
33728,0.000248155277348
33729,0.000193189267241
33730,2.62063098358e-05
33731,0.0525660100638
33732,0.385110965866
33733,0.147502991018
33734,0.00583553544301
33735,0.0322016816815
33736,0.00275108197503
33737,0.000105666413857
33738,0.115061048236
33739,0.164365605608
33741,0.0286815632013
33742,0.0909797740054
33743,3.32530779947e-05
33744,0.0416852829343
33745,0.148822238573
33746,0.0140060692983
33747,0.00344462793357
33748,0.000355605922607
33750,1.92084124803e-05
33751,0.0404350014256
33753,0.0932200177664
33754,1.07723473228e-05
33755,0.110895157622
33758,0.0173468300343
33759,0.000883203695238
33760,0.00449083195026
33761,0.281350228184
33762,0.0101918172691
33764,0.0772283013325
33765,1.11503688308e-05
33766,0.000168596907912
33767,0.00577485493341
33768,0.00410846647552
33769,0.475353255058
33770,1.60579729658e-05
33771,0.105028100332
33772,0.639109803337
33774,0.00388983011645
33775,0.00319240298925
33776,0.000188642425189
33777,0.00390614908204
33778,0.000444603038667
33780,0.00233838948815
33781,7.35497469846e-05
33782,0.00195487533466
33783,0.00764411012759
33784,0.00558983761529
33785,0.00710935254771
33786,0.000465712975839
33788,0.0211285767036
33789,3.62672298087e-05
33790,2.63520988506e-06
33791,0.0506518904583
33792,9.76033805402e-05
33793,0.0683661398225
33794,7.63194892152e-07
33796,0.00425599746421
33797,0.000220930981018
33798,0.126372463529
33799,0.000575356980435
33800,0.00563516256139
33801,0.00701456352962
33802,0.0129516565036
33804,0.0193043183046
33805,0.000369327597774
33806,0.00365940137068
33807,0.0719024673328
33808,0.00321780892759
33809,0.000589209489083
33810,7.44725364782e-06
33811,0.000445717871419
33812,0.0175152371312
33813,0.00013750361272
33814,0.00565345362241
33816,0.0131882491829
33817,0.00235000451983
33819,0.0113139945843
33821,0.368776370123
33822,0.00211058182518
33823,0.00014837914765
33824,0.0262230484581
33826,0.00337004326584
33827,0.00995569383093
33828,0.0692076403397
33829,0.000197559945713
33830,0.313139685426
33831,1.16199304429e-08
33833,0.0284364229562
33834,0.00430427280189
33835,2.08460297035e-06
33836,0.131910077831
33837,9.64207041002e-07
33838,0.00569591399162
33839,0.205903399189
33840,0.0012841809624
33841,0.0794961249461
33842,0.00433647066549
33843,2.20993876693e-05
33844,0.0175334367571
33845,0.400378981706
33847,8.23875272474e-05
33848,0.334599051779
33849,0.0036980802937
33850,0.000417013915748
33851,2.20024168798e-05
33852,0.0181820130239
33853,0.00236184060391
33854,0.00195416800565
33855,0.0280806498443
33856,0.259910066001
33858,0.0205041864174
33859,0.000580246129059
33860,0.918859883491
33861,0.20301395655
33862,0.000849702295092
33863,0.00189104831082
33864,0.00553282036435
33865,0.0225082906214
33866,0.00459730526881
33867,1.01738230339e-05
33868,0.000114617091213
33869,0.211996891193
33871,3.8071679057e-07
33872,0.00195057225285
33873,4.94177313249e-05
33874,0.0824592535502
33875,0.000166137316261
33876,0.00299765787534
33877,0.0424633837757
33878,0.000616495579498
33879,0.0189701562569
33880,0.918267875457
33881,0.209561269234
33882,0.000802886581399
33883,0.00714665718416
33884,0.000178985466583
33886,0.00602217742719
33887,0.0101695324032
33888,0.10257924942
33889,0.0209770052536
33890,1.2300689115e-06
33891,1.27648975242e-05
33892,0.0131834228455
33893,0.00312841410222
33894,3.94385790819e-07
33895,0.00015448310823
33896,0.05934308775
33897,2.76418308983e-06
33899,0.0170934652479
33900,2.73623378579e-05
33901,0.00655996080767
33902,0.613102241868
33903,0.004010498793
33904,0.101513786524
33905,0.328051588768
33906,0.000388854052734
33907,0.25725822971
33909,2.46745074567e-05
33910,2.09101919461e-05
33911,0.0634730893078
33912,0.0213299972071
33913,0.0996370260834
33914,0.00505828523665
33915,0.0055291467884
33916,0.000213336568092
33917,0.000550894988416
33918,0.0164595113036
33919,0.00871035066896
33920,0.000277065207177
33921,0.00036835859846
33922,0.0316092959121
33923,0.00119545062634
33924,0.0293750958813
33928,0.015802153998
33930,0.0179071157856
33932,0.0012684972983
33933,9.64177418427e-05
33934,3.79910466212e-05
33935,0.0956313023559
33936,0.00015484201556
33937,0.585689546281
33939,0.09098364111
33940,9.47761212946e-05
33941,0.562831318776
33942,6.12855581425e-05
33943,0.000312787689816
33944,0.00276901592679
33945,4.30587637213e-05
33946,0.00510261708526
33947,0.0300931106333
33948,2.49396858582e-05
33949,0.000379485340777
33950,0.0924363470721
33951,0.00101944617493
33952,0.0422055716316
33953,0.0103590171398
33955,0.000178208242339
33956,0.524107870004
33957,0.00116039490429
33958,0.000307242431768
33959,2.00476873375e-06
33960,8.54133837289e-06
33961,3.00009772312e-05
33962,0.000189768210497
33963,0.0904370320833
33964,2.15755711976e-06
33965,0.0300975144191
35000,0.00516896347503
35001,0.0183126955824
35004,0.014888242609
35005,2.17520322495e-05
35006,0.0140290437661
35007,1.15126696541e-07
35010,1.92758922973e-05
35011,0.00264926842727
35012,0.0358543560552
35014,5.36665461818e-08
35017,0.0874126559358
35018,9.73300928452e-06
35019,0.0299149631492
35020,0.283971236258
35021,0.000576476841216
35022,3.54555922701e-06
35023,0.265519626374
35025,0.0125160257997
35027,4.4139239214e-05
35028,0.00363129021552
35030,0.0118612417723
35031,6.57297708118e-05
35032,0.350224042356
35033,8.38359299108e-06
35034,0.0314556681541
35035,2.95318734949e-05
35036,0.201407666357
35037,0.0382624997189
35038,7.68675435993e-05
35039,0.215426465423
35040,0.0334023290911
35041,0.0806273388149
35042,0.37588444559
35043,6.28536706493e-05
35044,0.00297892495948
35045,0.0573170831082
35046,0.000102344264648
35048,2.5989654468e-05
35049,0.0092295265802
35051,0.0172740271765
35052,0.000980381746385
35055,0.00305625968861
35056,0.00199771821676
35057,6.79346081286e-05
35058,0.0159601995257
35059,1.06374275503e-06
35060,0.0412736251494
35061,0.00069904044329
35062,1.11639541858e-06
35063,3.06292034591e-06
35064,0.000111686958177
35065,1.07837995682e-06
35067,0.00498324785313
35068,0.0446727690383
35069,0.0239613530341
35071,0.00272816503613
35072,0.0840157316495
35073,0.00195726898901
35074,0.1613676458
35075,0.14713429805
35076,0.00187841356378
35077,0.0036474885517
35078,0.000113136670109
35079,0.00129061205648
35081,0.0084219333723
35082,2.41870449628e-05
35084,0.0782583751449
35085,0.00073394784485
35086,0.0675868378104
35088,0.118385455394
35089,0.0903389799903
35090,5.59349056593e-06
35091,0.01381566053
35093,0.0973265833273
35094,0.00317642555657
35095,0.126612706834
35096,0.00215093968119
35097,4.5752107185e-05
35098,0.0104096399154
35099,0.000624907256725
35100,0.00154313296708
35101,0.0633565990003
35102,0.000427210400388
35103,0.00899799299705
35104,0.0174500787225
35105,0.00418658017102
35107,0.00602217742719
35108,1.66704717506e-06
35109,0.00838671401063
35110,0.0276705131287
35111,0.0140761453563
35112,0.00017576697626
35113,0.0049685201469
35114,1.56458133979e-05
35116,0.0196868396333
35117,0.00898891838947
35118,0.302382649758
35119,0.106861569557
35120,6.01548309474e-06
35121,1.09311654647e-05
35123,0.00353905144758
35124,0.00337911963953
35125,0.0518559374794
35126,0.0084723499912
35127,0.00194108872901
35128,0.593330708846
35129,0.488628923121
35130,0.00181326325236
35131,0.00121415927797
35132,2.13199994177e-06
35133,0.13314112681
35134,0.0022542248822
35136,0.00617496490694
35137,0.000190856669424
35138,0.848905936345
35140,0.073479094846
35141,0.0006440983598
35142,0.0108085472164
35143,2.03303022653e-05
35144,0.685201354566
35146,0.0356686102022
35147,1.32061732921e-05
35148,2.65428792316e-06
35151,0.00625600625931
35152,0.000259633152411
35153,6.02544966035e-07
35154,5.81292848623e-05
35155,0.00806817329244
35156,0.00309789326376
35157,0.354436928043
35158,0.488875101318
35161,0.0518353127948
35162,0.000245590836936
35163,0.000404270879061
35164,0.383121352451
35165,0.0597804252135
35166,0.000225851411043
35167,0.00656269029734
35168,7.70959874197e-05
35169,0.0091303859157
35171,0.12317697849
35173,1.42717104982e-05
35174,3.65691096093e-06
35176,0.00300858924582
35178,0.00721795275072
35179,0.000424295903829
35180,0.118565641777
35181,0.0190758267623
35182,0.000172825213618
35184,0.015959849034
35185,0.00252859606679
35187,2.81181581202e-05
35188,2.16030621313e-06
35189,0.0492932970126
35190,5.37843457504e-06
35191,4.17596037654e-05
35192,0.0016467297596
35193,0.121626060172
35194,0.000127715880715
35195,8.65459087694e-06
35196,0.0105149663308
35197,0.303979150629
35198,0.0116900657613
35199,0.923691908004
35200,0.0102260527299
35201,2.96974998818e-07
35202,0.000923495980648
35203,0.207244806167
35205,0.00203410586177
35206,0.00364472729894
35207,0.230285822992
35208,0.0159595336187
35209,0.00169445435902
35210,0.875650154778
35211,0.011458234803
35213,0.0463581390382
35214,6.1888300033e-05
35215,0.288690995351
35216,0.0130828624671
35217,0.0893568164779
35218,0.00154809886994
35219,0.01095362317
35220,0.00474686271897
35221,0.64059953654
35222,0.27025485684
35223,0.000243684177134
35224,0.370341245055
35225,0.413017504959
35227,1.73573990729e-05
35228,0.226858022671
35229,0.00587642297135
35230,0.00479223688581
35231,0.00221400615584
35232,0.135652152869
35233,1.06192261025e-07
35234,0.000469118189934
35235,0.00899302997088
35236,0.0158790377375
35237,0.00748622558729
35240,0.0293700621181
35241,0.00236013748449
35242,0.441755274089
35243,0.000355406268404
35244,0.0240227534304
35246,7.14996142126e-06
35249,0.0255866141295
35250,0.000811398845541
35251,0.0318156255972
35252,5.01704249172e-05
35253,0.393924187952
35254,0.00184024544107
35255,0.357346242159
35256,0.00106032064327
35257,0.868253666728
35258,0.365644264519
35260,0.0281569526425
35261,0.00707675956516
35262,0.0142388575838
35263,0.0653686966582
35264,0.159765421015
35265,4.94152219994e-05
35266,7.08649011006e-06
35267,0.122261268373
35268,0.00157069891634
35270,0.00969512616691
35271,9.87782193224e-05
35272,0.000116319133916
35273,0.0995939937453
35275,0.0102293751512
35276,0.0587036626295
35277,0.00173921422709
35278,0.000513404137235
35280,0.116382501654
35281,0.00597253684464
35282,5.75068673483e-05
35283,0.1901509862
35284,0.10695649214
35285,0.00295379781295
35286,0.233374028857
35287,0.33629349583
35288,0.000155999363838
35290,0.0901896739409
35292,0.000109939231595
35294,0.0144029132849
35295,0.205177800415
35296,0.119754059349
35297,0.00158523396702
35298,0.288593696762
35299,0.0342377885786
35300,0.0021054511322
35301,6.04721480674e-06
35303,0.00492925974851
35304,0.000157747376701
35305,0.559223501805
35306,0.00304542008872
35307,0.0464752023427
35309,0.0105054115053
35312,0.000911865444878
35313,0.235989553465
35315,0.0118285640646
35317,0.0128986243696
35318,1.86546907738e-05
35319,0.0374455206638
35320,0.177020761625
35321,0.00106184449471
35322,0.311489488169
35323,0.000131797234092
35324,0.00203665017639
35325,1.1065448367e-07
35326,1.98551094959e-05
35327,0.0232881383423
35328,0.000185350918438
35330,0.000811791373961
35331,0.0292980511811
35332,0.00044562752247
35333,0.000115344285521
35334,0.00242097838267
35335,0.466030056422
35336,0.0201650155004
35338,0.0566435382767
35339,0.000489649145729
35340,0.000142399871817
35341,8.50356303862e-06
35342,0.0263229716905
35343,0.000181895166221
35344,0.176810466874
35345,0.0237706048594
35346,0.129551660373
35347,0.000232354557074
35349,0.0205041864174
35350,6.76679537617e-06
35351,0.0608990509596
35353,0.0265767359746
35354,0.000751383244772
35355,1.77464851149e-07
35356,0.0072634723192
35357,0.0109362481152
35358,0.000884496549677
35359,0.0976082299913
35360,2.29404599924e-07
35361,0.0969823893187
35362,0.0016014131777
35363,0.0879414569375
35364,0.167779267525
35365,0.000140739390401
35366,0.00395290754849
35367,0.480509790055
35368,0.00107933392284
35369,0.0177988841166
35370,0.00350537592779
35371,0.000209883909876
35372,0.488336478645
35373,0.00564521793547
35374,0.344351101376
35376,3.61526899298e-05
35377,0.0911816389195
35378,0.26272276679
35380,0.140894000681
35381,0.102304539249
35382,0.000112530618714
35383,0.592937519772
35384,1.89043434447e-05
35385,0.00604233132076
35386,0.0813508072659
35387,0.0496302976897
35388,0.000349414099902
35389,0.000316083734905
35391,0.0250467886847
35393,0.0276286712055
35394,0.000241630963139
35395,0.020437152643
35396,0.190332513268
35397,0.596278641749
35398,2.37730630976e-06
35400,0.00026007780862
35401,0.0763457794841
35402,0.00644012201095
35403,1.46002851752e-05
35405,4.89911571786e-05
35406,0.00347767836717
35407,0.00624898680259
35408,0.0115842323397
35409,0.133047374865
35410,4.34691900411e-05
35411,0.00225851597349
35412,0.522918945286
35413,6.50096951266e-06
35415,0.0917405931899
35416,4.10177771475e-05
35417,0.00303349599446
35418,0.713908640344
35419,0.000121887953029
35421,0.0187364405506
35422,0.0111850196953
35423,0.0721271080183
35424,0.00346344617608
35426,0.00631600967118
35427,0.0950857480858
35428,0.000538378890519
35429,3.51167508783e-07
35430,0.0189969292596
35431,0.268995141
35432,0.0209907536476
35434,0.00370744308296
35435,0.00103286440932
35436,1.1420700634e-05
35437,0.0316236142906
35439,0.0366702417498
35440,0.00074889262005
35441,0.0150082318671
35443,0.0890204007615
35446,0.0166282927775
35447,0.0647428668278
35448,9.60142441925e-05
35449,0.0179919821891
35450,4.56491933798e-07
35452,0.00895635403957
35453,0.138575217594
35454,0.00320226149016
35455,0.493643417358
35456,7.92317807493e-05
35457,0.0363361698897
35458,0.00665613712559
35461,0.0165287086256
35462,0.20068970126
35463,7.48062605082e-05
35464,0.389902600426
35466,4.71663214627e-05
35467,0.0335402255263
35468,9.12039537653e-05
35469,1.69660499348e-05
35470,2.16263670037e-06
35472,0.0960696309895
35473,0.000178451043714
35474,0.000174842030159
35475,0.246373070305
35476,0.00534169443508
35478,0.089785760472
35479,0.00262963379337
35480,1.49516470331e-05
35481,0.000294950146133
35482,0.00265299767728
35483,0.000973259517991
35484,0.490541537349
35485,1.77673510583e-05
35486,0.0304818342384
35487,0.00871240171178
35489,0.0219049215066
35490,1.13000855749e-05
35491,0.0128611867552
35492,0.106049885897
35493,0.00505246605367
35494,0.0750178724416
35495,8.51646892839e-05
35496,0.217703684759
35497,0.0117842880184
35498,6.16543810422e-06
35499,0.13099941599
35500,0.000242564339315
35501,0.046919777761
35503,0.00342894408486
35505,0.0051089748558
35506,0.097603455452
35507,0.00018596734804
35508,0.733802513501
35509,0.0974811018562
35510,0.000127913542808
35511,0.00512394528106
35512,1.23169167265e-06
35513,0.000332804995911
35514,0.169976977873
35515,0.00109616418298
35516,0.738101031278
35518,4.12168213862e-05
35519,0.17945834724
35521,0.0253117887939
35522,0.0580759972607
35523,0.000186474824784
35524,0.0168009997713
35525,7.6287821049e-07
35526,0.0021418583803
35527,4.82654685998e-05
35528,0.00019103610243
35529,0.0477987680904
35530,0.567375656536
35531,0.00572813738037
35532,0.149506829908
35533,0.00229614978562
35534,0.000110567163962
35535,0.0454678652695
35536,0.00597692295077
35537,0.412554962364
35539,0.0284171934764
35540,0.00128019481214
35541,0.000528195777379
35542,0.0652773336581
35543,0.00671225561443
35545,0.0914925232376
35546,0.000989659693239
35547,0.830231792588
35548,0.0981597774558
35549,0.000105971495727
35550,0.000401658162285
35551,0.0347860925978
35553,0.0141959882827
35554,0.000546618380847
35555,0.0749397157857
35556,0.00383717488164
35557,0.000996190953831
35558,0.00100836689421
35559,0.0392090781443
35560,0.043800226819
35561,0.0121177380417
35562,2.0939605223e-05
35564,0.000451888881383
35565,0.0287140977174
35566,0.419919723501
35568,5.28634326337e-05
35569,0.0109010072067
35570,0.000282654822218
35571,0.728225438654
35572,0.245524860766
35574,0.00397646514385
35575,0.00389742255578
35577,0.0535196227958
35578,4.54193804781e-06
35579,0.0544236614014
35580,0.463710721393
35581,8.53014458435e-05
35582,0.000998743634296
35583,6.14897157506e-05
35584,0.0545124844101
35585,0.000282229248117
35586,0.0212698998821
35587,0.00090187559693
35588,0.178614259819
35589,5.52124676717e-05
35590,0.0771902278452
35592,0.0264680255971
35594,0.000144244728121
35595,1.20557508059e-05
35596,0.00861276776465
35597,0.273719036036
35598,0.00263388098595
35599,0.106782796524
35600,0.000162873977026
35601,0.00133995292133
35602,7.2438902496e-05
35603,0.863682191809
35604,0.000882957998737
35605,0.31135659535
35606,0.485911435823
35607,0.0019178863488
35609,0.0188516681507
35610,0.0231624545019
35611,0.00116240629357
35612,0.110542647814
35614,1.03717223563e-06
35616,0.000140374487644
35617,0.00567721255709
35618,0.176043778221
35620,0.000105850548386
35621,0.000265198662673
35622,0.144239113407
35624,1.98343938566e-05
35625,0.0335869427255
35626,0.000549575255864
35627,0.00977721905321
35629,0.0127119283517
35630,0.0345141386993
35631,0.000332515263352
35632,0.000111813042754
35633,0.13667370413
35634,0.00236936600226
35637,0.0193205049044
35638,0.00818363249792
35640,0.116095368927
35641,0.000858584139285
35642,1.84417143766e-07
35643,0.0266178406631
35645,0.00953605292202
35646,0.037336021697
35647,0.0560108958699
35648,0.0406203475351
35649,0.000175090903252
35650,0.0827256889522
35652,0.0273563151887
35653,0.000168598501065
35654,0.0267541614329
35656,0.000439529960772
35657,4.84538029077e-08
35658,0.277242882798
35659,0.382310787937
35661,0.03275277924
35665,0.0121484283279
35666,0.162322093324
35667,0.0136193984699
35668,0.197299016857
35669,0.00303451120772
35670,0.000254939603305
35672,0.0282426108837
35674,0.000265439939355
35676,0.00942457652565
35677,0.216241613425
35678,0.013125250601
35679,0.00023006979546
35680,0.000250865742879
35681,0.00109318143192
35682,0.000316036893305
35683,0.000349766288562
35685,0.00236921319926
35686,0.000184862202876
35687,3.90927900631e-06
35688,0.0133681454423
35689,0.00439116357544
35690,0.527483723465
35691,1.54571935396e-06
35692,0.000382029374003
35693,0.00911332255465
35694,5.72964913334e-06
35695,0.00240173089612
35696,0.00127836531113
35697,0.0187139608653
35698,0.000268938723059
35700,0.000367842560193
35701,0.0158309600814
35702,0.000293974393175
35703,0.178091148862
35704,0.000148332364704
35705,0.00319980410603
35706,0.221663705274
35707,0.0410821950985
35708,0.0127668743346
35709,0.0168311761692
35710,5.77137700372e-05
35711,0.105101416123
35712,8.90947202208e-05
35713,0.000207762408741
35714,0.0010225198147
35715,0.0448800722408
35716,1.04090614046e-07
35718,0.00182256055892
35720,3.04296008742e-05
35721,0.0784767884462
35722,0.000192328603899
35723,7.10514900457e-05
35724,0.0288616612433
35725,8.30147872759e-05
35726,0.00718181267959
35727,0.0286515888423
35729,0.000523325665753
35730,0.171323311651
35731,0.0505779761233
35732,1.35037355725e-06
35733,0.00534159204201
35734,0.0407057505431
35735,0.00112059784342
35736,0.0420426734419
35737,0.299633895501
35739,2.65618945037e-05
35740,0.000801726670381
35742,3.26273359305e-07
35744,0.00674295111311
35745,0.000296853319148
35747,0.00623240287651
35748,0.0137797675787
35749,0.271206398004
35750,0.0212224142981
35751,1.64274739943e-05
35752,0.012228692744
35753,0.000201442028478
35754,0.00484074478499
35755,0.0117522363765
35756,0.00798207635728
35757,0.159117066791
35758,0.00878949768551
35759,0.00106210269843
35760,0.33275458536
35761,0.00062311356849
35762,0.0395656014976
